-9.54660808907 train
-0.382612743994 train
-9.68919947578 train
-6.21762805095 train
-0.505770231656 train
-4.71282878267 train
-3.27866973677 train
-6.77107731227 train
-1.62408657476 train
-0.219798192721 train
-6.43207376737 train
-1.25632770404 train
-4.98617749016 train
-4.16175966104 train
-7.14023066104 train
-4.43101455155 train
-4.23618438712 train
-3.83489794783 train
-0.866533203814 train
-4.5708460337 train
-2.22014406506 train
-4.36528475399 train
0.259365485687 train
-3.73601782735 train
-6.95359586221 train
-7.35627382628 train
-2.87845069806 train
-6.32786148902 train
-5.53454710624 train
-2.27142266958 train
-3.60373888103 train
-8.55557381403 train
-6.99608069742 train
-0.57314791125 train
-3.17376668315 train
-1.26017036778 train
-6.70965026663 train
-10.9580339671 train
-3.09536003687 train
-4.27151196041 train
-4.5980056212 train
-7.21891102901 train
-7.05789045723 train
-0.712551041707 train
-3.75800404127 train
-1.38262403109 train
-3.978058698 train
-2.95517953523 train
-5.74394831969 train
-2.68846032137 train
-5.04407132382 train
-4.03360974391 train
-4.68918687185 train
-1.4382080767 train
-4.26743786008 train
-4.02968041885 train
-2.60730741796 train
-6.28327712174 train
-4.46996048565 train
-3.2574848413 train
-3.29867485103 train
-3.28196563583 train
-8.53175254005 train
-1.97854016028 train
-1.63851898549 train
-4.91371734462 train
-3.68441816512 train
-3.73153477533 train
-2.12921048214 train
-0.720530848883 train
-7.43844213587 train
-3.61346563061 train
-1.74746062946 train
-4.70325484592 train
-7.20902236693 train
-5.87990582522 train
-6.4828374608 train
-4.16997000271 train
-3.32882661552 train
-3.41519040161 train
-1.7134312641 train
-0.902151934541 train
-5.35691028921 train
-1.8329089189 train
-0.881709009272 train
-5.08933948073 train
1.20649916745 train
-4.37785073341 train
-3.00825451023 train
-6.54059773643 train
-1.98951160666 train
-2.44554487723 train
-4.62652557252 train
-4.86694319552 train
-1.68336425623 train
-4.15516507791 train
-0.827593516629 train
-0.416610434574 train
-5.17430737034 train
-6.56976368659 train
-6.50752406114 train
-7.41032693488 train
-1.62300905889 train
-5.40668800706 train
-2.99409179625 train
-2.94515544187 train
-2.56919592864 train
-6.74572711813 train
-4.21567130041 train
-7.6850209007 train
-3.4402956739 train
-7.61464555304 train
-1.1239128884 train
-2.95355854222 train
-4.06542201986 train
-3.97135222475 train
-4.82676830852 train
-7.19750100865 train
-4.71775600597 train
-3.38945277315 train
-3.40717713454 train
-0.0100169286294 train
-2.03409775764 train
-7.48677675604 train
-7.14443877761 train
-3.64092187924 train
-1.3068586924 train
-7.11612409542 train
-3.29267138845 train
-1.7459699754 train
-5.07190206807 train
-8.40587745977 train
0.290972473218 train
-5.51848471422 train
-5.35537374457 train
-2.28129336889 train
-8.04291555374 train
-4.98885130661 train
-2.16823443731 train
-7.19654481636 train
-3.85481151796 train
-2.74345349907 train
-2.39911521249 train
-4.50591877822 train
-3.11543921563 train
-5.82202361815 train
-1.32966999366 train
-6.6133478819 train
-1.61161426744 train
-2.96533424316 train
-6.27215479973 train
-1.85883541073 train
-0.964684543948 train
-0.351952789105 train
-1.36489833168 train
-7.14023641903 train
-7.267228899 train
-5.55078441643 train
1.21419199162 train
-7.63156558075 train
-4.55996484024 train
-7.46538305786 train
-2.80449311729 train
-8.03096730211 train
-3.92219928317 train
-2.66463342304 train
-1.56063569325 train
-1.73796948934 train
-4.58227165652 train
-3.22421152596 train
-8.24026117962 train
-2.23576570286 train
-5.01496641872 train
-4.71863127215 train
-5.47395167604 train
-2.0815059604 train
-6.44684817075 train
-2.17211573015 train
-5.22161601497 train
0.775327418759 train
-2.74705472057 train
-1.54082577888 train
-4.00132774901 train
-4.11509057958 train
-2.82457363275 train
-4.08522508911 train
-3.16763813271 train
-0.561305629541 train
-7.62892795735 train
-5.17059194028 train
-3.16257398302 train
-5.56658787058 train
-10.0221848589 train
-0.781654302239 train
-1.14649864066 train
-5.18083050625 train
-7.55991411021 train
-7.19963302727 train
-1.79435558001 train
-5.17557292644 train
-3.22001765318 train
-6.41571154436 train
-2.61149058682 train
-4.89495306432 train
-5.87615344866 train
-4.22598726879 train
-7.57660708828 train
-5.49912263558 train
-6.36921261043 train
-2.98808528104 train
-1.33950094577 train
-0.898729744199 train
-5.55744045542 train
-2.84692856934 train
-6.16499213513 train
-4.16063592611 train
-0.468465454716 train
-4.03506546804 train
-1.2105010525 train
-0.269960005982 train
-2.12040050375 train
-5.01560998938 train
-4.71072358398 train
-6.04353853853 train
-0.186874368957 train
-4.91614306662 train
-6.02373754725 train
-6.93924107193 train
-1.54201417398 train
-6.05016326127 train
-7.5297571817 train
-1.11582183906 train
1.22162219845 train
-3.88453809842 train
-3.24435500303 train
-4.69259184129 train
-2.72650469765 train
-4.2631097995 train
-3.56656423393 train
-5.72968972417 train
-2.58155261398 train
-6.77471458658 train
-1.10825467763 train
-2.44999116025 train
-3.54410657814 train
-3.93570453461 train
-6.04253665044 train
-2.83230647783 train
-2.65606711069 train
-3.87970064632 train
-4.10274259397 train
-5.60550853423 train
-2.75637197234 train
-4.27052760338 train
-3.78666129116 train
-5.86470097554 train
-2.95088000846 train
-0.261847926672 train
-7.82856050289 train
-4.77064979628 train
-3.85723541531 train
-9.19667187796 train
-7.61212781992 train
-3.51349257949 train
-1.56765323537 train
0.749186734358 train
-3.6601480285 train
-5.21074856908 train
-0.850538167762 train
-4.89333799662 train
-2.47916075287 train
-5.12582913326 train
-4.78040921223 train
-6.94130421037 train
-2.79569531541 train
-4.99681770205 train
-5.53233437901 train
-3.56764377707 train
-5.21957830877 train
-3.34043802053 train
-7.77923328214 train
-3.87098135391 train
-4.08162094846 train
-5.77826278344 train
-0.510347330613 train
-3.03017307281 train
-2.37249793566 train
-5.09786625686 train
-3.30482056423 train
-2.49489443887 train
-4.65371130748 train
-1.54325067852 train
-4.23615144803 train
-6.05656296264 train
-4.76470119251 train
-3.98141537804 train
-4.72314670017 train
-2.83437816265 train
-6.12367880867 train
-7.06665491121 train
-5.98363624103 train
-1.0194741761 train
-1.93841473133 train
-1.35477964495 train
-1.7903198331 train
-4.66572825133 train
-0.4702302981 train
-5.49910364536 train
-5.29198570274 train
-6.7773665964 train
-0.731989832345 train
-5.83690942232 train
-0.742265338642 train
-6.29230203754 train
-2.94228849425 train
-6.65277599779 train
-4.87872245388 train
-6.06814148305 train
-0.217135878455 train
-3.49282585047 train
-5.73909811961 train
-3.35356115022 train
-4.46224984425 train
-7.53592617062 train
-5.02700920256 train
-5.28972211166 train
-2.04587486405 train
-4.97131101481 train
-9.81394605958 train
0.306218545297 train
-5.33836484188 train
-2.06965536891 train
-3.03820074881 train
-3.16210570883 train
-6.84200941989 train
-5.86722160874 train
-0.768730387495 train
-5.99771261816 train
-3.77945405179 train
-8.96103815839 train
-7.89642866967 train
-5.71837820064 train
-3.22444124739 train
-6.91938529659 train
-1.10946324023 train
-5.02540949942 train
-7.30259551301 train
-3.38237253058 train
-3.696376668 train
-1.45016148733 train
-6.95061001052 train
-8.17645542093 train
-6.47908584801 train
-0.817648458399 train
-4.72922262569 train
-1.71620837012 train
-4.82979038329 train
-3.27864222845 train
-2.98226914604 train
-3.70543758764 train
-4.41408101994 train
-5.5338575895 train
-4.23028488078 train
-3.21099177993 train
-3.18686950167 train
-4.58673205098 train
-2.62100291872 train
-4.87346442075 train
-7.75308090751 train
-3.99833065377 train
-2.46820363958 train
-6.45014875083 train
-2.0696632742 train
-1.84298190842 train
-8.17540472739 train
-2.77130458095 train
-10.3255575602 train
-6.09394510985 train
-1.25264026612 train
-2.71727992424 train
-3.67218330247 train
-4.34540814178 train
-3.66272381446 train
-5.29095120091 train
-0.941207589394 train
-6.36116216884 train
-8.69164067587 train
-3.75192555122 train
-2.61129827979 train
-3.03566881056 train
-0.947991439282 train
-5.05117015055 train
-1.36420299759 train
-1.85974217446 train
-4.29932357415 train
-4.69340064302 train
-6.15221129727 train
-7.5029972986 train
-4.19966546479 train
-1.65430743752 train
-8.81679045829 train
-1.12905124451 train
-4.00475133527 train
-2.81392622362 train
-4.45089490929 train
-4.96298094862 train
-7.40078032593 train
-4.64884474119 train
-5.5015163485 train
-3.15626052948 train
-5.03344837119 train
-3.89850010764 train
-4.00414419691 train
-5.75146346324 train
-7.16207796178 train
-2.73741591751 train
-2.4693098157 train
-1.14719077834 train
-7.06369103297 train
-7.00499094932 train
-4.00647774044 train
-3.89080423178 train
-7.0243872988 train
-1.1669685793 train
-6.57575366142 train
-5.03358657488 train
-3.70126538738 train
-4.16722465049 train
-5.79803939611 train
-7.04267174343 train
-5.06754157622 train
-0.944351206314 train
-4.64390943681 train
-5.13324979075 train
-4.75670217791 train
-8.52061905544 train
-1.82517608252 train
-5.22176882846 train
-0.654747632306 train
-7.29397704616 train
-0.823773972578 train
-6.11143715161 train
-3.51583227799 train
0.899396964156 train
-1.96123799728 train
-4.04141443399 train
-1.56298035801 train
-6.80028758132 train
-4.89250721617 train
-3.58457255914 train
-6.51912563898 train
-6.65408541292 train
-6.95946777911 train
-6.01851590409 train
-1.62194483289 train
-5.66660325362 train
-6.6315348026 train
1.2925422784 train
-5.20433520847 train
-5.45694484466 train
-4.14977253789 train
-3.04309770814 train
-1.18623882073 train
-6.42999217701 train
-5.95903457435 train
-5.20281379183 train
-3.24382624996 train
-5.60760598204 train
-7.70621578248 train
-7.16091680728 train
-4.07477318483 train
-1.10619591843 train
-4.39348747455 train
-2.06525890874 train
-0.14021075605 train
-2.95228867466 train
-2.25049192696 train
-1.37338744351 train
-3.07800864709 train
-6.20982356385 train
-5.34805076878 train
-8.82164481539 train
-0.0779899917922 train
-2.09750504943 train
-1.93195890562 train
-6.43470316786 train
-1.29710849361 train
-5.97077044899 train
-7.71013568643 train
-2.73273528816 train
-5.75005713338 train
-1.61783278611 train
-5.84256891218 train
-0.386235098796 train
-4.71288569832 train
-4.55867329666 train
-5.07201356884 train
-8.42103968701 train
-4.42529220126 train
-4.34933143737 train
-1.95755932567 train
-6.08736788821 train
-2.32853010986 train
-1.40760454707 train
-6.42564404299 train
-8.08778379589 train
-5.28515381903 train
-5.41097355886 train
-5.45731937417 train
-1.93807786138 train
-4.59539780285 train
-4.96964347 train
-4.02977325337 train
-6.94209160731 train
-3.04199770707 train
-3.02882017767 train
-5.01696309881 train
-8.95488795355 train
-6.06978527193 train
-3.7477260578 train
-1.17470409259 train
-1.64682867353 train
-3.47840952869 train
-1.21398044121 train
-8.21786263558 train
-6.19674059534 train
-4.33475542903 train
-5.62534180653 train
-2.18658207642 train
-4.62096159455 train
-5.34901992917 train
-1.94972981672 train
-3.8364941108 train
2.01082939661 train
-3.25224166026 train
-2.93240369542 train
-8.50954501243 train
-5.93435598113 train
-8.12098783165 train
-3.40472011905 train
-3.11117138705 train
-5.5215011711 train
-1.30451923093 train
-5.79459636842 train
-6.09365946453 train
-4.31473353406 train
-3.79744509021 train
-5.732224659 train
-4.94182198794 train
-3.77830125938 train
-6.3459296996 train
-5.63003749763 train
-4.95914219626 train
-2.36930700574 train
-2.66195705104 train
-5.02305988989 train
-5.55841832664 train
-2.62363700993 train
-5.08929521247 train
-0.998137522755 train
-3.71740506866 train
-1.8025730205 train
-2.014437167 train
-1.72141733236 train
-5.51908316163 train
-3.2888520065 train
-5.49392438917 train
-3.02912295413 train
-3.91169049174 train
-0.817627248213 train
-4.88783485749 train
-8.0494514366 train
-4.54742187543 train
-2.49133568778 train
-6.37305909989 train
-3.81792240921 train
-7.51464955855 train
-1.73216261042 train
-3.46379820752 train
-2.62723487325 train
-4.50481404437 train
-4.05873916696 train
-5.4142416681 train
-7.12831972912 train
-8.63147409545 train
-3.8768714327 train
-4.53033689826 train
-8.8534863743 train
-4.29503314189 train
-6.60184308082 train
-2.06642593052 train
-5.03958903806 train
-1.32186012742 train
-2.2698969592 train
-0.491028505109 train
-6.70814848839 train
-6.92088501242 train
-6.33567049722 train
-4.60127249786 train
-2.7868384711 train
-6.58285439371 train
-0.263902389718 train
-3.04000034766 train
-1.50102907652 train
-5.77554967452 train
-2.24908176319 train
-2.704431207 train
-4.46647635861 train
-2.0059674574 train
-5.61865819243 train
-3.4030956425 train
-6.93418188458 train
-2.34268697024 train
-3.89506210594 train
-3.33630288108 train
-3.81432845058 train
-4.99046017779 train
-3.98954868975 train
-4.80976626131 train
-7.73780563844 train
-4.82212765738 train
-3.88149476874 train
-4.72706817964 train
-2.24268709185 train
-3.60489617175 train
-7.5319785192 train
-6.57475809344 train
-7.10007927638 train
-3.66010615826 train
-5.41144416749 train
-1.34198160613 train
-7.70064619738 train
-5.69714433642 train
-2.82224603313 train
-6.94477978843 train
-1.66727285849 train
-3.75050284695 train
-4.301340177 train
-3.92676646838 train
-2.82619557932 train
-4.99716541081 train
-0.988156607024 train
-7.60988925444 train
-5.32864269294 train
-2.00128303363 train
-4.6103484948 train
-4.84443412982 train
-3.98580161107 train
-2.30600379242 train
-1.9770643321 train
-5.28256804337 train
-3.0290380127 train
-3.97039996062 train
-2.06352842118 train
-2.94961081546 train
-6.13923342731 train
-3.85003944048 train
-3.66084683827 train
-3.11015156629 train
-4.72179932074 train
-2.784917335 train
-5.22711358952 train
-3.79636998882 train
-6.63777652732 train
1.90733760022 train
-3.89359933019 train
-0.526483915626 train
-2.38881479789 train
-5.69443981545 train
-2.55651577826 train
-5.83813391838 train
-4.16181356811 train
0.227022208572 train
-1.98720012231 train
-2.75593876491 train
-7.26079137842 train
-7.15087185131 train
0.565919247852 train
-2.83520207588 train
-3.79796365842 train
-6.96614307615 train
-5.9489199708 train
-5.78522688378 train
-5.19915226791 train
-2.40022251565 train
-5.51109621806 train
-9.91395452808 train
-6.56445321165 train
-4.00983317273 train
-0.714386892962 train
-6.56665329968 train
-3.624928276 train
-3.15995717297 train
-2.53940565946 train
-4.41152715858 train
-1.90614147616 train
-0.421199532425 train
-2.91919969868 train
-2.84451991205 train
-3.16074097041 train
-5.83563922562 train
-3.41726400557 train
0.811315113614 train
-3.4118179768 train
-3.58748116001 train
-2.02524436625 train
-5.70405327481 train
-4.59577862363 train
-10.2876064408 train
-3.91579131678 train
-4.18921524968 train
-2.20725623995 train
-3.25156630882 train
-4.25361319407 train
-1.70241785031 train
-2.89297813173 train
-4.17783815264 train
-4.01753023588 train
-2.43728994507 train
-5.92137959274 train
-3.72841139977 train
-3.86246517949 train
-3.21269447833 train
-1.63639993735 train
-1.19082377687 train
-7.03803547799 train
-7.95230884206 train
-8.78442917343 train
-5.93735227678 train
-6.54997828696 train
-2.22204275258 train
-3.6391717794 train
-4.75669635682 train
-3.04802679184 train
-3.41499603994 train
-7.1529168475 train
-5.33460425604 train
-3.28151809303 train
-4.72927374292 train
-3.7094087263 train
-3.12118045248 train
-7.25564582759 train
-5.53677377627 train
-2.36925463225 train
-3.87573097236 train
-2.34178921039 train
-1.22316905526 train
-8.1297129159 train
-3.41538449727 train
-4.11530992512 train
-3.00607544385 train
-3.42478132758 train
-5.60415463498 train
-2.37988069425 train
-0.991548592461 train
-5.23366224285 train
-7.10711596984 train
-2.65284404629 train
-3.60321429716 train
-7.237573263 train
-3.62458020628 train
-4.85449971337 train
-4.72219071689 train
-7.11635328784 train
-3.63858825335 train
-6.3608118998 train
-1.77222371718 train
-2.03193111988 train
-3.41207731215 train
-5.15947604342 train
-3.28990527773 train
-3.45971891272 train
-7.7952554184 train
-6.74464223661 train
-3.9452386708 train
-0.892533739662 train
-1.07234439964 train
-3.23832190249 train
-8.27053486423 train
-3.50174639987 train
-3.91458197547 train
-4.60526482669 train
-3.49623941749 train
-6.25858740551 train
-6.37736279766 train
-5.33412404111 train
-4.13515898845 train
-2.91951077785 train
1.65555491504 train
-6.42691931057 train
-4.30255897554 train
-3.41126739433 train
-4.68686094632 train
-2.15187610774 train
-3.65436430081 train
-2.17840132642 train
-2.59972838013 train
1.11161332325 train
-2.31033277955 train
-4.42949643745 train
-5.3238317575 train
-5.02067210147 train
-3.67089513479 train
-3.09157033679 train
-4.61983864392 train
-6.01128213173 train
-7.83044041261 train
-0.743409677933 train
-2.02581074987 train
-2.88601084431 train
-4.92837252569 train
-1.3759307382 train
-7.7979661676 train
-2.16562657917 train
-6.12383255384 train
-1.36301461486 train
-2.20726843829 train
-2.19014199052 train
-3.61595347503 train
-4.51178596068 train
-6.34409645736 train
-4.47769443151 train
-5.67445232322 train
-5.69511579717 train
-6.33827564021 train
-5.16004907698 train
-3.22069368852 train
-3.42259300964 train
-5.9379556806 train
-5.56355709485 train
-3.92205370767 train
-6.13712400009 train
-5.30982323708 train
-2.54064638507 train
-2.92797311423 train
-6.85652594685 train
-4.23584720264 train
-5.77435555369 train
-5.8310554878 train
-5.70991181401 train
-5.69436716334 train
-3.64076407481 train
-5.8544011966 train
-3.14896219921 train
-3.63455862711 train
-3.48756952711 train
-4.26094688513 train
-2.42222754008 train
-1.80275960983 train
-4.20420844508 train
-2.92540467968 train
-0.234906109378 train
-1.77434832935 train
-6.5593827854 train
-8.46545133712 train
-0.72193508994 train
-4.92678446138 train
-8.11869690418 train
-5.46362562088 train
-6.57236981063 train
-0.688504985065 train
-2.48370415248 train
-6.48148919659 train
-7.16724249205 train
-7.36660465216 train
-4.89257544256 train
-5.61816926429 train
0.247853233425 train
-5.25380013095 train
-7.54136332134 train
-2.05394251539 train
-2.19526141002 train
-3.61121884166 train
-4.87599072433 train
-5.52578609723 train
-4.2748997155 train
-3.11993899168 train
-4.56947481805 train
-5.29061187192 train
-2.38254074944 train
-1.02003958403 train
-5.41820905501 train
-8.47960887664 train
-4.76345593723 train
-2.99663766428 train
-4.6153273181 train
-3.87577419407 train
-1.98382222936 train
-5.51738034589 train
-2.35928831469 train
-3.14211434948 train
-5.2060615943 train
-2.21775147358 train
-2.43481887587 train
-5.3254677243 train
-3.71446676329 train
-8.30281729163 train
-5.40250338574 train
-3.39831723031 train
-7.80523260868 train
-4.24241994772 train
-4.09177406856 train
-1.7677108225 train
-1.91731623639 train
-2.80897071302 train
-1.96364505836 train
-8.39624724935 train
-5.22254478203 train
-6.13908052895 train
-10.2193175036 train
-3.48276678565 train
-6.4569015534 train
-4.78012896882 train
-3.06919150415 train
-4.82824419971 train
-3.4532025488 train
-3.2954955776 train
-7.78638681896 train
-5.56327921541 train
-3.82400543018 train
-1.43894267979 train
-4.1460168245 train
-2.31828875706 train
-6.95195121614 train
-5.38913844359 train
1.178210369 train
1.23912037039 train
-8.00812125962 train
-6.68049130219 train
-2.21912853659 train
-6.55037371072 train
0.159525937849 train
1.12803524304 train
-6.93603910102 train
-9.58736750812 train
-4.30036687184 train
-3.60519688405 train
-5.55025923779 train
-2.62866386651 train
-3.39643421851 train
-5.03306656949 train
-5.08661617007 train
-5.31940223081 train
-3.40704556183 train
-6.11045593673 train
-8.86857426546 train
-3.29625041496 train
-7.71371341918 train
-8.1642788561 train
-4.62522117679 train
-1.34949496844 train
-7.88966567845 train
-2.49938421365 train
-3.92744382201 train
-5.15639334923 train
-3.765339579 train
-5.41911764038 train
-1.88746763467 train
-2.94471082893 train
-5.41429855526 train
-0.60238593101 train
-2.21869785268 train
-6.85287352198 train
-5.66637901581 train
-2.51758228024 train
-2.78810409485 train
-2.09145095358 train
-4.1107872828 train
-9.52039769363 train
-2.51033040615 train
-2.55980663297 train
-5.43216444457 train
-0.482090845201 train
-1.97208347391 train
0.789766761402 train
-6.47276517013 train
-3.32925063474 train
-3.7514748417 train
-8.6252140502 train
-6.11926282006 train
-7.0807854601 train
-2.2394354192 train
-5.72766154535 train
-3.8485604678 train
-9.38046826627 train
-6.44830597277 train
-2.36764606188 train
-2.6952655632 train
-3.49374359823 train
-2.43573688948 train
-0.80183060606 train
-11.7431386341 train
-5.68648471804 train
-7.78653308398 train
-2.40382289546 train
-6.80069936689 train
-3.11066375889 train
-4.97586037793 train
-4.29003468203 train
-3.34902130719 train
-3.72751308253 train
-5.02004318668 train
-8.00596007301 train
-6.10217689222 train
-4.37534406846 train
-6.71151150712 train
-6.26302587164 train
-2.9983943994 train
-3.33402143986 train
-4.37689291128 train
-4.1009404785 train
-9.036889992 train
-4.31022274429 train
-5.26479240429 train
-4.40295031324 train
-5.28856235681 train
-0.954820114205 train
-3.22974975042 train
-1.65419472207 train
-4.94455509929 train
-1.81804064776 train
-3.93371852095 train
-7.91674467482 train
-8.52446885373 train
-3.92879436076 train
-5.72050516235 train
-4.85773319444 train
0.860776140934 train
-0.231844014529 train
-6.20345877968 train
-5.19573496772 train
-1.34085900562 train
-4.56781179761 train
-3.54756412524 train
-3.74011346061 train
-7.95861351684 train
-6.89565733947 train
0.577262499123 train
-8.62863195084 train
-3.86517902218 train
-2.7099721881 train
-2.84331595875 train
-5.64307589679 train
-3.8080158816 train
-7.87392687971 train
-3.75194488601 train
-5.14350095548 train
-5.72358389814 train
-0.851660337561 train
-4.22579472976 train
-1.35052045432 train
-1.84879426923 train
-2.99492096927 train
-2.73535704604 train
-6.2818380924 train
-5.84886748518 train
-3.24189284235 train
-1.09452827101 train
-5.13058310175 train
-5.83973138981 train
-4.35547152088 train
-6.871822402 train
-6.16041804524 train
-3.55876772981 train
-2.25566873859 train
-1.41582434969 train
-1.07412893747 train
-3.2708765072 train
-6.52298415512 train
-6.27624419947 train
-4.11046349251 train
-5.39920633832 train
-5.28953096079 train
-6.28227545591 train
-5.28194902377 train
-1.90830786809 train
-6.09164483507 train
-1.72236097512 train
-7.84227570053 train
-2.16844049306 train
-6.1159150059 train
-4.03302212927 train
-5.65008280967 train
-4.43273937502 train
0.830364483289 train
-2.63304112843 train
-5.07135206614 train
-2.33747008346 train
-5.60094316839 train
-4.77476853538 train
-3.54727543548 train
-5.20354341108 train
-7.59313740041 train
-3.48286518572 train
-3.61330176996 train
-1.77360592015 train
-1.58546881487 train
-6.83955612683 train
-2.24233258915 train
-5.53082763921 train
-3.93687103211 train
-5.08678043916 train
-3.93216036105 train
0.732303946239 train
-1.69856042008 train
-3.88449985346 train
-0.897496381721 train
-5.39249553093 train
-5.97840496115 train
-2.92685607331 train
-1.77707265357 train
-3.69140019772 train
-0.480815561942 train
-6.33266655589 train
-4.06430724712 train
-7.20581993456 train
0.0127140931546 train
-3.19572671535 train
-3.55770720827 train
-5.54498755458 train
-5.38419984873 train
-0.548016775645 train
-4.34562946343 train
-0.192320501019 train
-4.33523213505 train
-7.26025406252 train
-3.53539547637 train
-3.2827176533 train
-7.02693647373 train
-0.252358283557 train
-3.87043485406 train
-2.87680773358 train
-1.70720648658 train
-4.45683185572 train
-6.19621030672 train
-7.95259373252 train
-3.03166237772 train
-7.45303285231 train
-6.27229189884 train
-4.01906356988 train
-7.39446106719 train
-4.32795128006 train
-2.76858340667 train
-2.29173712218 train
-5.77453447706 train
-6.09272700061 train
-6.70495064908 train
-5.3243753353 train
-3.01291493517 train
-3.12029453639 train
-6.95822341518 train
-4.227170862 train
-7.72525156286 train
-5.41977294381 train
-4.35056730569 train
-3.73937671189 train
-5.09926192161 train
-2.64623591827 train
-7.08617018619 train
-3.42234981045 train
-3.98413728049 train
-2.12601811923 train
-1.66296142975 train
-2.71418199499 train
-5.02128687582 train
-3.92487015989 train
-5.55969099164 train
0.726954808802 train
-2.93242406187 train
-4.2823193575 train
-2.74226519241 train
-0.474066836247 train
1.21206679475 train
-7.16354761572 train
-3.90647916109 train
-5.32548207363 train
-4.8532885849 train
-5.83027405312 train
-4.18311513087 train
-3.22686635282 train
-1.07823803081 train
-3.34183737582 train
-2.1525606852 train
-5.25121597011 train
-7.25002422333 train
-5.9829362224 train
-2.88587825256 train
-4.86908369849 train
-6.87172100821 train
-4.60355255505 train
-3.21758986125 train
-1.47729489246 train
-6.59261356195 train
-6.4304972025 train
-1.56473154253 train
-5.71847294859 train
-4.39322097235 train
-5.39340880265 train
-5.31864492094 train
-4.25985237685 train
-7.46467712203 train
-5.02836603403 train
-2.53222455696 train
-8.7396647661 train
-6.06311010503 train
-7.27033424411 train
-5.94137821913 train
-3.97370153123 train
-4.05411593189 train
-9.52909258421 train
-6.92258033884 train
-4.46432128907 train
-6.65435245647 train
-2.21761088206 train
-3.6402999876 train
-2.1039523616 train
-4.89798188885 train
-2.44010014644 train
-1.48195416531 train
-4.33937369073 train
0.365381058464 train
-4.98713550196 train
-5.59524783112 train
-3.42268826757 train
-5.99673844851 train
0.139150920272 train
1.00150093182 train
-4.9125726323 train
-4.30729646541 train
-8.3997055089 train
-10.0102092537 train
-5.62067220697 train
-3.563130957 train
-2.96954423877 train
-4.62757850478 train
-4.0075458002 train
-4.00668562538 train
-6.56005042101 train
-8.51523795509 train
-4.2023318983 train
-3.93120938475 train
-2.63106902388 train
-3.09646192856 train
0.168361193975 train
-5.29086970782 train
-5.201133521 train
-0.550654980621 train
-1.51182797623 train
-2.2323076999 train
-4.92645671124 train
-7.13865554475 train
-2.75641708283 train
-2.96692361201 train
-4.6839158357 train
-7.74929514765 train
-8.13192987493 train
-6.28502975501 train
-4.72053458941 train
-6.48983306224 train
-3.81077880841 train
-1.1560709777 train
-6.24779258248 train
-2.83620103136 train
-4.88984231937 train
-3.83176499123 train
-8.19974597627 train
-8.76426123298 train
-5.20133916782 train
-6.21338042242 train
-4.72824839371 train
-4.82237153084 train
-4.85352552634 train
-0.714636321701 train
-3.65505651226 train
-1.12364990378 train
-3.75111841201 train
-4.3528808244 train
-5.90552587355 train
-3.79497744094 train
-8.86521864536 train
-4.17752448524 train
-1.72042416251 train
-4.85624411212 train
-7.26897567294 train
-4.82822578328 train
-5.05868202248 train
-4.46522207681 train
-5.7276181593 train
-7.96885837063 train
-2.16133311477 train
-5.26004081246 train
-4.01506996361 train
-5.26867599693 train
-4.02805937502 train
-3.08841129432 train
-7.04885576434 train
-4.80879865252 train
-8.01520929346 train
-5.74954431767 train
-2.93011297889 train
-1.03341386032 train
-5.02369901338 train
-6.65450863874 train
-6.40303279477 train
-5.97720230125 train
-6.62025559936 train
-1.36130617046 train
-1.59212157302 train
-7.82932597092 train
-4.03500879502 train
-4.53568782572 train
-0.235651053654 train
-6.15117911167 train
-4.5635545607 train
-3.72469184913 train
-3.94440754668 train
-3.15835735143 train
-5.21463696903 train
-3.25852105752 train
-4.76469600149 train
-4.15541786189 train
-4.20885958195 train
-8.74344073572 train
-4.0441144943 train
-6.61799560725 train
0.676341599741 train
-3.7089689075 train
-3.77191292771 train
-5.07422683097 train
-1.2554254798 train
-5.01558630142 train
-2.55513560546 train
-2.00595298929 train
-5.88766420135 train
-2.947177622 train
-2.2644363435 train
-4.35311868714 train
-5.42663216783 train
-4.77960110091 train
-1.00810359808 train
-3.59390417378 train
-6.96207055818 train
-5.58649586453 train
-4.72815722507 train
-5.51866652183 train
-5.43278544384 train
-6.22958295584 train
-2.55901194591 train
-4.1942108889 train
-5.1113979502 train
-4.87005518023 train
-5.02346071781 train
-4.55923108247 train
-4.41775789802 train
-4.14043465628 train
-3.51340389312 train
-7.61077883874 train
-0.663380505149 train
-5.31562931366 train
-5.20054516976 train
-0.860062596157 train
-6.88163370744 train
-6.2516732827 train
-6.8866713154 train
-5.06765470443 train
-5.37869578097 train
-5.02857859645 train
-2.64618940521 train
-7.44812089913 train
-4.70868356937 train
-5.73098888118 train
-6.10036095069 train
-3.98960573613 train
-4.49518874383 train
-1.4756609272 train
-2.70660238449 train
-2.13946684624 train
-4.63113070662 train
-8.00242268543 train
-1.00509906323 train
-3.34654795349 train
-3.32067054353 train
-4.92372995025 train
-7.02108152544 train
-4.91881423124 train
-5.92494502491 train
-6.29165784395 train
-7.16086189737 train
-4.44471394987 train
-5.58701806389 train
-4.77236675676 train
-1.81872404807 train
-2.99834071538 train
-6.00202202189 train
-8.24937246748 train
-5.49810198257 train
-4.29449699638 train
-2.63030410136 train
-3.27431680997 train
-2.25789830564 train
-1.11615133604 train
-7.33499091057 train
-4.13223236742 train
-5.21240222045 train
-2.97641371028 train
